X,Y,Z
6.6769515939;34.9203322375;0.3787917797
6.6769515939;34.9398470290;0.3791595131
6.6769515939;34.9593613013;0.3795272366
6.6769515939;34.9788722752;0.3798948981
6.6769515939;34.9983722574;0.3802623523
6.6769515939;35.0178779943;0.3806299151
6.6769515939;35.0358351224;0.4037298200
6.6769515939;35.0553326144;0.4040955654
6.6769515939;35.0748249069;0.4044612133
6.6769515939;35.0943162714;0.4048268437
6.6769515939;35.1138052252;0.4051924289
6.6769515939;35.1332889779;0.4055579166
6.6769515939;35.1527632091;0.4059232257
6.6769515939;35.1722436446;0.4062886511
6.6769515939;35.1917212239;0.4066540230
6.6769515939;35.2111955135;0.4070193331
6.6769515939;35.2306674096;0.4073845984
6.6769515939;35.2501360309;0.4077498022
6.6769515939;35.2695998815;0.4081149165
6.6769515939;35.2890632562;0.4084800219
6.6769515939;35.3085233444;0.4088450656
6.6769515939;35.3279724760;0.4092099039
6.6769515939;35.3474249675;0.4095748051
6.6769515939;35.3668765425;0.4099396892
6.6769515939;35.3863257286;0.4103045284
6.6769515939;35.4057720928;0.4106693147
6.6769515939;35.4252151607;0.4110340392
6.6769515939;35.4446558415;0.4113987189
6.6769515939;35.4640936885;0.4117633454
6.6769515939;35.4835173169;0.4121277052
6.6769515939;35.5029494974;0.4124922255
6.6769515939;35.5223788459;0.4128566926
6.6769515939;35.5418049158;0.4132210982
6.6769515939;35.5612262345;0.4135854147
6.6769515939;35.5806470895;0.4139497225
6.6769515939;35.6000646679;0.4143139688
6.6769515939;35.6194798645;0.4146781705
6.6769515939;35.6388832299;0.4150421502
6.6769515939;35.6582927711;0.4154062457
6.6769515939;35.6776970970;0.4157702435
6.6769515939;35.6971005505;0.4161342248
6.6769515939;35.7165016113;0.4164981613
6.6769515939;35.7358998468;0.4168620448
6.6769515939;35.7552924180;0.4172258220
6.6769515939;35.7746850178;0.4175895998
6.6769515939;35.7940662155;0.4179531636
6.6769515939;35.8134527091;0.4183168269
6.6769515939;35.8328368273;0.4186804455
6.6769515939;35.8522181380;0.4190440115
6.6769515939;35.8715961671;0.4194075160
6.6769515939;35.8909694219;0.4197709308
6.6769515939;35.9103422566;0.4201343378
6.6769515939;35.9297118397;0.4204976838
6.6769515939;35.9490790369;0.4208609851
6.6769515939;35.9684320055;0.4212240194
6.6769515939;35.9877935672;0.4215872149
6.6769515939;36.0071523264;0.4219503579
6.6769515939;36.0265078091;0.4223134394
6.6769515939;36.0458609229;0.4226764765
6.6769515939;36.0652112218;0.4230394607
6.6769515939;36.0845558627;0.4234023388
6.6769515939;36.1039005329;0.4237652175
6.6769515939;36.1232338360;0.4241278830
6.6769515939;36.1425724354;0.4244906478
6.6769515939;36.1619062673;0.4248533231
6.6769515939;36.1812396890;0.4252159908
6.6769515939;36.2005698542;0.4255785974
6.6769515939;36.2198976557;0.4259411596
6.6769515939;36.2392226621;0.4263036694
6.6769515939;36.2585443997;0.4266661179
6.6769515939;36.2778552262;0.4270283617
6.6769515939;36.2971689249;0.4273906594
6.6769515939;36.3164827002;0.4277529585
6.6769515939;36.3357936549;0.4281152047
6.6769515939;36.3551013583;0.4284773900
6.6769515939;36.3744042740;0.4288394854
6.6769515939;36.3937068271;0.4292015740
6.6769515939;36.4130061165;0.4295636014
6.6769515939;36.4323030485;0.4299255845
6.6769515939;36.4515886487;0.4302873552
6.6769515939;36.4708795313;0.4306492248
6.6769515939;36.4901656230;0.4310110047
6.6769515939;36.5094513481;0.4313727776
6.6769515939;36.5287338420;0.4317344899
6.6769515939;36.5480139677;0.4320961578
6.6769515939;36.5672888548;0.4324577275
6.6769515939;36.5865629368;0.4328192820
6.6769515939;36.6058261424;0.4331806325
6.6769515939;36.6250946304;0.4335420821
6.6769515939;36.6443607675;0.4339034876
6.6769515939;36.6636241087;0.4342648407
6.6769515939;36.6828842239;0.4346261332
6.6769515939;36.7021395280;0.4349873355
6.6769515939;36.7213944844;0.4353485313
6.6769515939;36.7406462022;0.4357096663
6.6769515939;36.7598870533;0.4360705975
6.6769515939;36.7791311802;0.4364315901
6.6769515939;36.7983745212;0.4367925680
6.6769515939;36.8176155163;0.4371535018
6.6769515939;36.8368537357;0.4375143836
6.6769515939;36.8560887058;0.4378752045
6.6769515939;36.8771042023;0.4156648513
6.6769515939;36.8963340465;0.4160272152
6.6769515939;36.9155631286;0.4163895646
6.6769515939;36.9347813256;0.4167517090
6.6769515939;36.9540052639;0.4171139616
6.6769515939;36.9732235076;0.4174761068
6.6769515939;36.9924418856;0.4178382546
6.6769515939;37.0116570195;0.4182003413
6.6769515939;37.0308698130;0.4185623838
6.6769515939;37.0500798222;0.4189243739
6.6769515939;37.0692866169;0.4192863034
6.6769515939;37.0884825360;0.4196480280
6.6769515939;37.1076817256;0.4200098142
6.6769515939;37.1268801582;0.4203715861
6.6769515939;37.1460762680;0.4207333143
6.6769515939;37.1652695831;0.4210949898
6.6769515939;37.1862799413;0.3989059560
6.6769515939;37.2054701499;0.3992692091
6.6769515939;37.2246575920;0.3996324097
6.6769515939;37.2438332794;0.3999953879
6.6769515939;37.2630151513;0.4003584831
6.6769515939;37.2821942587;0.4007215261
6.6769515939;37.3013701313;0.4010845077
6.6769515939;37.3205411886;0.4014473982
6.6769515939;37.3397115074;0.4018102748
6.6769515939;37.3588795083;0.4021731075
6.6769515939;37.3780422349;0.4025358403
6.6769515939;37.3972042281;0.4028985592
6.6769515939;37.4163553793;0.4032610730
6.6769515939;37.4355122840;0.4036236956
6.6769515939;37.4546659588;0.4039862571
6.6769515939;37.4738173058;0.4043487745
6.6769515939;37.4929658816;0.4047112395
6.6769515939;37.5139733928;0.3825483310
6.6769515939;37.5331188690;0.3829123702
6.6769515939;37.5522615750;0.3832763567
6.6769515939;37.5713925601;0.3836401203
6.6769515939;37.5905272427;0.3840039543
6.6769515939;37.6096616414;0.3843677828
6.6769515939;37.6287928287;0.3847315503
6.6769515939;37.6479216924;0.3850952736
6.6769515939;37.6670473588;0.3854589361
6.6769515939;37.6861706901;0.3858225542
6.6769515939;37.7052912560;0.3861861198
6.6769515939;37.7243976050;0.3865494150
6.6769515939;37.7435126544;0.3869128756
6.6769515939;37.7626249274;0.3872762835
6.6769515939;37.7817339939;0.3876396303
6.6769515939;37.8008382313;0.3880028854
6.6769515939;37.8199422290;0.3883661359
6.6769515939;37.8390430093;0.3887293252
6.6769515939;37.8581414723;0.3890924704
6.6769515939;37.8772286777;0.3894554016
6.6769515939;37.8982353061;0.3673175167
6.6769515939;37.9173254035;0.3676821313
6.6769515939;37.9364152579;0.3680467413
6.6769515939;37.9555019107;0.3684112901
6.6769515939;37.9745862613;0.3687757950
6.6769515939;37.9936648783;0.3691401904
6.6769515939;38.0127437019;0.3695045897
6.6769515939;38.0318197820;0.3698689366
6.6769515939;38.0508841593;0.3702330599
6.6769515939;38.0699547176;0.3705973014
6.6769515939;38.0890225219;0.3709614902
6.6769515939;38.1080871420;0.3713256182
6.6769515939;38.1271469110;0.3716896536
6.6769515939;38.1462064554;0.3720536847
6.6769515939;38.1652628053;0.3724176547
6.6769515939;38.1843168592;0.3727815809
6.6769515939;38.2033571298;0.3731452439
6.6769515939;38.2224052277;0.3735090563
6.6769515939;38.2414510190;0.3738728247
6.6769515939;38.2604940739;0.3742365408
6.6769515939;38.2795339256;0.3746001958
6.6769515939;38.2985714724;0.3749638067
6.6769515939;38.3176037326;0.3753273167
6.6769515939;38.3366353549;0.3756908144
6.6769515939;38.3556561792;0.3760541060
6.6769515939;38.3746822988;0.3764174986
6.6769515939;38.3937035723;0.3767807987
6.6769515939;38.4127246572;0.3771440953
6.6769515939;38.4317425438;0.3775073307
6.6769515939;38.4507581300;0.3778705222
6.6769515939;38.4697709739;0.3782336613
6.6769515939;38.4887806465;0.3785967398
6.6769515939;38.5077880078;0.3789597742
6.6769515939;38.5267816004;0.3793225456
6.6769515939;38.5457830388;0.3796854669
6.6769515939;38.5647821927;0.3800483445
6.6769515939;38.5837785954;0.3804111696
6.6769515939;38.6027692622;0.3807738851
6.6769515939;38.6217601882;0.3811366056
6.6769515939;38.6407483900;0.3814992741
6.6769515939;38.6597334009;0.3818618816
6.6769515939;38.6787076462;0.3822242835
6.6769515939;38.6997029366;0.3601531503
6.6769515939;38.7186800332;0.3605172261
6.6769515939;38.7376569446;0.3608812984
6.6769515939;38.7566306800;0.3612453097
6.6769515939;38.7756021238;0.3616092771
6.6769515939;38.7945682802;0.3619731430
6.6769515939;38.8135338161;0.3623369971
6.6769515939;38.8324885950;0.3627006447
6.6769515939;38.8514491224;0.3630644026
6.6769515939;38.8704064658;0.3634280995
6.6769515939;38.8893615208;0.3637917524
6.6769515939;38.9083138465;0.3641553530
6.6769515939;38.9272604399;0.3645188436
6.6769515939;38.9462073077;0.3648823395
6.6769515939;38.9651514479;0.3652457831
6.6769515939;38.9840924197;0.3656091658
